date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
09/09/2024,7.7,--,0(0.00 %),"1,083,527",8.23,"6,000",0.05,7.8,7.8,7.5
06/09/2024,7.8,--,0.1(1.30 %),"831,960",6.4,"7,100",0.05,7.8,7.8,7.6
05/09/2024,7.8,--,0.1(1.30 %),"953,397",7.34,"9,000",0.07,7.7,7.8,7.7
04/09/2024,7.8,--,0(0.00 %),"202,535",1.57,"7,000",0.05,7.9,7.9,7.7
30/08/2024,7.9,--,0.1(1.28 %),"614,724",4.79,"10,900",0.09,7.8,7.9,7.7
29/08/2024,7.8,--,0(0.00 %),"561,268",4.38,"7,100",0.06,7.7,7.9,7.7
28/08/2024,7.9,--,0.1(1.28 %),"709,429",5.52,"11,000",0.09,7.8,7.9,7.7
27/08/2024,7.9,--,0.1(1.28 %),"427,923",3.34,"6,900",0.05,7.8,7.9,7.7
26/08/2024,7.9,--,0.1(1.28 %),"1,568,916",12.24,"10,600",0.08,7.9,7.9,7.7
23/08/2024,7.8,--,0(0.00 %),"776,531",6.06,"4,900",0.04,7.8,7.9,7.7
22/08/2024,7.8,--,0.1(1.30 %),"1,238,941",9.68,"22,800",0.17,7.8,7.9,7.8
21/08/2024,7.8,--,0.1(1.30 %),"1,158,366",8.94,"4,000",0.03,7.8,7.8,7.7
20/08/2024,7.8,--,0.1(1.30 %),"657,750",5.07,"15,700",0.12,7.8,7.8,7.7
19/08/2024,7.8,--,0.1(1.30 %),"544,809",4.21,"3,800",0.03,7.7,7.8,7.7
16/08/2024,7.7,--,0.1(1.32 %),"759,091",5.85,"9,500",0.07,7.7,7.8,7.6
15/08/2024,7.7,--,0.1(1.32 %),"390,481",2.97,"5,700",0.04,7.7,7.7,7.5
14/08/2024,7.7,--,0.1(1.32 %),"555,778",4.23,"6,600",0.05,7.6,7.7,7.6
13/08/2024,7.7,--,0.1(1.32 %),"609,114",4.63,"3,500",0.03,7.6,7.7,7.5
12/08/2024,7.7,--,0.1(1.32 %),"599,966",4.56,0,0,7.6,7.7,7.6
09/08/2024,7.6,--,0(0.00 %),"276,019",2.1,0,0,7.6,7.7,7.6
09/08/2024,7.6,--,0(0.00 %),"276,019",2.1,0,0,7.6,7.7,7.6
08/08/2024,7.6,--,0(0.00 %),"850,771",6.47,0,0,7.7,7.7,7.5
07/08/2024,7.7,--,0.1(1.32 %),"388,017",2.96,0,0,7.7,7.7,7.6
06/08/2024,7.7,--,0.1(1.32 %),"1,024,253",7.75,0,0,7.5,7.7,7.5
05/08/2024,7.6,--,-0.1(-1.30 %),"3,048,976",23.16,0,0,7.8,7.8,7.5
02/08/2024,7.8,--,0(0.00 %),"2,458,788",19.03,0,0,7.8,7.9,7.6
01/08/2024,7.9,--,0(0.00 %),"1,884,762",14.78,0,0,7.9,8,7.7
31/07/2024,8,--,0.1(1.27 %),"1,087,806",8.55,0,0,7.9,8,7.8
30/07/2024,7.9,--,0(0.00 %),"651,156",5.14,0,0,7.9,8,7.9
29/07/2024,7.9,--,0(0.00 %),"652,464",5.16,0,0,7.8,8,7.8
26/07/2024,7.9,--,0.1(1.28 %),"924,577",7.27,0,0,7.8,8,7.8
25/07/2024,7.9,--,0(0.00 %),"1,200,457",9.41,0,0,7.8,7.9,7.8
24/07/2024,7.9,--,0(0.00 %),"1,128,643",8.89,0,0,7.9,8,7.8
23/07/2024,7.9,--,-0.1(-1.25 %),"1,286,074",10.2,0,0,8,8.1,7.8
22/07/2024,8.1,--,0(0.00 %),"1,905,705",15.29,0,0,8.1,8.2,7.9
19/07/2024,8.1,--,-0.1(-1.22 %),"1,682,032",13.65,0,0,8.3,8.3,8
18/07/2024,8.3,--,0(0.00 %),"766,058",6.28,0,0,8.3,8.3,8.1
17/07/2024,8.3,--,0.2(2.47 %),"4,622,139",38.34,0,0,8.1,8.5,8.1
16/07/2024,8.1,--,0.1(1.25 %),"962,570",7.79,0,0,8,8.2,8
15/07/2024,8.1,--,0(0.00 %),"769,622",6.19,0,0,8.1,8.2,8
12/07/2024,8.1,--,0(0.00 %),"383,747",3.1,0,0,8.1,8.1,8
11/07/2024,8.2,--,0.1(1.23 %),"644,888",5.21,0,0,8.1,8.2,8
10/07/2024,8.1,--,0(0.00 %),"564,437",4.58,0,0,8.2,8.2,8
09/07/2024,8.2,--,0.1(1.23 %),"805,097",6.52,0,0,8.1,8.2,8
08/07/2024,8.2,--,0.1(1.23 %),"602,355",4.88,0,0,8.1,8.2,8
05/07/2024,8.2,--,0.1(1.23 %),"553,864",4.48,0,0,8.1,8.2,8
04/07/2024,8.1,--,0(0.00 %),"618,796",5.01,"80,000",0.55,8.1,8.2,8
03/07/2024,8.1,--,0.1(1.25 %),"808,924",6.54,0,0,8.1,8.2,8
02/07/2024,8.1,--,0.1(1.25 %),"695,003",5.57,0,0,8,8.1,7.9
01/07/2024,8,--,0(0.00 %),"907,384",7.23,0,0,8.1,8.1,7.9
28/06/2024,8.1,--,0(0.00 %),"965,097",7.74,0,0,8.2,8.2,8
27/06/2024,8.2,--,0.1(1.23 %),"795,494",6.43,0,0,8.1,8.2,8
26/06/2024,8.2,--,0(0.00 %),"1,247,241",10.09,0,0,8.2,8.2,8
25/06/2024,8.2,--,0(0.00 %),"915,849",7.47,0,0,8.2,8.3,8.1
24/06/2024,8.2,--,-0.2(-2.38 %),"1,766,192",14.51,0,0,8.4,8.4,8.1
21/06/2024,8.3,--,0(0.00 %),"1,068,435",8.94,0,0,8.3,8.5,8.2
20/06/2024,8.4,--,0(0.00 %),"1,234,770",10.29,0,0,8.5,8.5,8.3
19/06/2024,8.4,--,0(0.00 %),"927,578",7.77,0,0,8.4,8.5,8.3
18/06/2024,8.4,--,0(0.00 %),"1,063,813",8.96,0,0,8.4,8.5,8.4
17/06/2024,8.4,--,-0.1(-1.18 %),"1,570,280",13.19,0,0,8.5,8.5,8.3
14/06/2024,8.5,--,-0.1(-1.16 %),"3,159,498",26.98,0,0,8.7,8.7,8.4
13/06/2024,8.7,--,0.1(1.16 %),"1,743,768",15.05,0,0,8.7,8.8,8.5
12/06/2024,8.7,--,0.1(1.16 %),"1,970,944",16.93,0,0,8.6,8.7,8.5
11/06/2024,8.6,--,-0.1(-1.15 %),"1,809,540",15.56,0,0,8.6,8.8,8.5
10/06/2024,8.7,--,0.1(1.16 %),"2,468,147",21.47,0,0,8.7,8.8,8.6
07/06/2024,8.7,--,0.2(2.35 %),"2,185,267",18.81,0,0,8.6,8.7,8.5
06/06/2024,8.6,--,0(0.00 %),"2,363,845",20.19,0,0,8.6,8.7,8.4
05/06/2024,8.6,--,0(0.00 %),"2,174,616",18.74,0,0,8.7,8.8,8.5
04/06/2024,8.7,--,0(0.00 %),"2,184,025",18.87,0,0,8.6,8.8,8.6
03/06/2024,8.8,--,0.2(2.33 %),"2,865,689",24.81,0,0,8.6,8.8,8.5
31/05/2024,8.6,--,0(0.00 %),"1,913,126",16.36,1,0,8.6,8.7,8.5
30/05/2024,8.7,--,-0.1(-1.14 %),"2,564,341",22.14,0,0,8.8,8.8,8.5
29/05/2024,8.8,--,0.4(4.76 %),"7,527,986",66.38,"165,000",1.42,8.5,9.1,8.4
28/05/2024,8.5,--,0(0.00 %),"3,561,446",30.04,0,0,8.5,8.6,8.3
27/05/2024,8.6,--,0(0.00 %),"2,376,879",20.19,"40,200",0.3,8.7,8.7,8.4
24/05/2024,8.6,--,0.1(1.18 %),"5,527,617",47.8,0,0,8.6,9,8.4
23/05/2024,8.5,--,-0.4(-4.49 %),"8,082,882",68.43,0,0,8.6,8.7,8.3
22/05/2024,8.5,--,-0.6(-6.59 %),"15,769,715",139.56,"84,875,882",882.71,9.1,9.3,8.5
21/05/2024,9.1,--,1(12.35 %),"68,718,379",622.65,0,0,8.1,9.3,8.1
20/05/2024,8.2,--,0.4(5.13 %),"11,447,105",93.11,0,0,7.8,8.3,7.8
17/05/2024,7.8,--,0(0.00 %),"965,251",7.53,0,0,7.8,7.9,7.7
16/05/2024,7.7,--,0(0.00 %),"2,043,183",15.91,0,0,7.8,7.9,7.7
15/05/2024,7.8,--,0(0.00 %),"1,126,339",8.69,0,0,7.8,7.8,7.7
14/05/2024,7.8,--,0(0.00 %),"548,025",4.26,"120,000",0.8,7.7,7.8,7.7
13/05/2024,7.7,--,-0.2(-2.53 %),"708,253",5.53,0,0,7.8,7.9,7.7
10/05/2024,7.9,--,0(0.00 %),"1,001,991",7.9,0,0,8,8,7.8
09/05/2024,7.9,--,0.2(2.60 %),"2,527,280",19.95,0,0,7.7,8,7.7
08/05/2024,7.8,--,0.1(1.30 %),"1,374,915",10.59,0,0,7.7,7.8,7.7
07/05/2024,7.7,--,0(0.00 %),"254,033",1.97,0,0,7.8,7.8,7.7
06/05/2024,7.8,--,0.1(1.30 %),"727,443",5.6,0,0,7.7,7.8,7.6
03/05/2024,7.7,--,0(0.00 %),"750,944",5.77,0,0,7.6,7.8,7.6
02/05/2024,7.7,--,0(0.00 %),"316,222",2.43,0,0,7.7,7.8,7.6
26/04/2024,7.7,--,0(0.00 %),"856,832",6.59,0,0,7.8,7.8,7.6
25/04/2024,7.8,--,0.1(1.30 %),"1,053,983",8.12,0,0,7.7,7.8,7.6
24/04/2024,7.6,--,0(0.00 %),"754,524",5.79,0,0,7.6,7.7,7.5
23/04/2024,7.6,--,0(0.00 %),"676,628",5.15,0,0,7.7,7.7,7.5
22/04/2024,7.6,--,0(0.00 %),"1,071,222",8.17,0,0,7.6,7.7,7.5
19/04/2024,7.5,--,-0.3(-3.85 %),"1,419,991",10.8,0,0,7.8,7.8,7.5
17/04/2024,7.8,--,0(0.00 %),"1,708,191",13.27,0,0,7.8,7.9,7.7
16/04/2024,7.9,--,-0.1(-1.25 %),"2,450,456",19.06,0,0,8,8,7.7
15/04/2024,8,--,0(0.00 %),"4,056,223",32.28,0,0,8.1,8.1,7.8
12/04/2024,8.2,--,0.1(1.23 %),"2,499,514",20.12,0,0,8.2,8.2,7.9
11/04/2024,8.2,--,0.2(2.50 %),"2,687,623",21.65,0,0,8,8.2,8
10/04/2024,8.1,--,0.3(3.85 %),"4,682,103",37.62,0,0,7.9,8.2,7.8
09/04/2024,7.9,--,0.1(1.28 %),"1,300,250",10.12,0,0,7.8,7.9,7.7
08/04/2024,7.9,--,0(0.00 %),"817,717",6.39,0,0,7.9,7.9,7.8
05/04/2024,7.9,--,0(0.00 %),"974,311",7.67,0,0,8,8,7.8
04/04/2024,8,--,0.1(1.27 %),"1,112,154",8.8,0,0,8,8,7.8
03/04/2024,8,--,0.1(1.27 %),"1,327,146",10.55,0,0,7.9,8,7.9
02/04/2024,8,--,0(0.00 %),"1,317,390",10.42,0,0,8,8,7.8
01/04/2024,8,--,0(0.00 %),"997,861",7.96,0,0,8,8.1,7.9
29/03/2024,8.1,--,0.1(1.25 %),"1,077,938",8.62,0,0,8.1,8.1,7.9
28/03/2024,8.1,--,0.1(1.25 %),"2,444,673",19.6,0,0,8,8.1,7.9
27/03/2024,8,--,0(0.00 %),"955,763",7.64,0,0,8,8.1,7.9
26/03/2024,8.1,--,0.1(1.25 %),"1,074,368",8.61,0,0,8,8.1,7.9
25/03/2024,8.1,--,0(0.00 %),"1,164,813",9.34,0,0,8.1,8.1,7.9
22/03/2024,8.1,--,0.1(1.25 %),"1,526,277",12.34,0,0,8,8.2,8
21/03/2024,8,--,0(0.00 %),"1,114,370",8.93,0,0,8,8.1,8
20/03/2024,8,--,0(0.00 %),"396,002",3.17,0,0,8,8.1,7.9
19/03/2024,7.9,--,-0.1(-1.25 %),"515,732",4.12,0,0,8,8.1,7.9
18/03/2024,7.9,--,-0.2(-2.47 %),"1,931,497",15.46,0,0,8.2,8.2,7.9
15/03/2024,8.2,--,0.1(1.23 %),"1,116,857",9.04,0,0,8.1,8.2,8
14/03/2024,8.2,--,0.1(1.23 %),"929,536",7.53,0,0,8.1,8.2,8
13/03/2024,8.2,--,0.1(1.23 %),"1,277,562",10.36,0,0,8.1,8.2,8
12/03/2024,8.1,--,0(0.00 %),"554,564",4.49,0,0,8.1,8.2,8
11/03/2024,8.1,--,-0.1(-1.22 %),"1,231,759",10.01,0,0,8.2,8.2,8
08/03/2024,8.2,--,0(0.00 %),"1,116,536",9.14,0,0,8.3,8.3,8.1
07/03/2024,8.3,--,0.1(1.22 %),"1,630,431",13.35,0,0,8.2,8.3,8.1
06/03/2024,8.3,--,0(0.00 %),"2,610,300",21.5,"270,139",2.24,8.4,8.4,8.2
05/03/2024,8.4,--,0(0.00 %),"2,399,183",19.92,0,0,8.4,8.4,8.2
04/03/2024,8.4,--,0(0.00 %),"826,578",6.94,"197,139",1.66,8.4,8.5,8.3
01/03/2024,8.4,--,0.1(1.20 %),"3,380,881",28.48,0,0,8.3,8.6,8.3
29/02/2024,8.3,--,0(0.00 %),"577,321",4.81,0,0,8.4,8.4,8.3
28/02/2024,8.4,--,0.1(1.20 %),"1,048,821",8.71,0,0,8.4,8.4,8.3
27/02/2024,8.3,--,-0.1(-1.19 %),"1,621,447",13.48,0,0,8.4,8.4,8.2
26/02/2024,8.4,--,0(0.00 %),"683,508",5.73,0,0,8.4,8.5,8.3
23/02/2024,8.4,--,0(0.00 %),"4,788,089",40.45,0,0,8.4,8.6,8.3
22/02/2024,8.4,--,0(0.00 %),"1,874,476",15.65,"1,613",0.01,8.4,8.5,8.3
21/02/2024,8.4,--,0(0.00 %),"1,458,861",12.23,0,0,8.4,8.5,8.3
20/02/2024,8.4,--,0(0.00 %),"862,573",7.21,0,0,8.4,8.4,8.3
